Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	0,13	1,0	5,9	3,0
51,11	0,13	1,0	5,9	3,0
51,13	0,13	1,0	5,9	3,0
51,15	0,13	1,0	5,9	3,0
51,18	0,14	1,0	5,9	3,0
51,20	0,13	1,0	5,9	3,0
51,23	0,13	1,0	5,9	3,0
51,25	0,13	1,0	5,9	3,0
51,28	0,14	1,0	5,9	3,0
51,30	0,13	1,0	5,9	3,0
51,33	0,14	1,0	5,9	3,0
51,35	0,14	1,0	5,9	3,0
51,37	0,14	1,0	5,9	3,0
51,40	0,13	1,0	5,9	3,0
51,42	0,13	1,0	5,9	3,0
51,45	0,13	1,0	5,9	3,0
51,47	0,13	1,0	5,9	3,0
51,50	0,13	1,0	5,9	3,0
51,52	0,13	1,0	5,9	3,0
51,55	0,13	1,0	5,9	3,0
51,57	0,13	1,0	5,9	3,0
51,59	0,12	1,0	5,9	3,0
51,62	0,12	1,0	5,9	3,0
51,64	0,12	1,0	5,9	3,0
51,67	0,12	1,0	5,9	3,0
51,69	0,12	1,0	5,9	3,0
51,72	0,12	1,0	5,9	3,0
51,74	0,12	1,0	5,9	3,0
51,77	0,12	1,0	5,9	3,0
51,79	0,12	1,0	5,9	3,0
51,81	0,12	1,0	5,9	3,0
51,84	0,11	1,0	5,9	3,0
51,86	0,11	1,0	5,9	3,0
51,89	0,11	1,0	5,9	3,0
51,91	0,11	1,0	5,9	3,0
51,94	0,11	1,0	5,9	3,0
51,96	0,12	1,0	5,9	3,0
51,99	0,12	1,0	5,9	3,0
52,01	0,12	1,0	5,9	3,0
52,03	0,11	1,0	5,9	3,0
52,06	0,12	1,0	5,9	3,0
52,08	0,12	1,0	5,9	3,0
52,11	0,12	1,0	5,9	3,0
52,13	0,11	1,0	5,9	3,0
52,16	0,12	1,0	5,9	3,0
52,18	0,12	1,0	5,9	3,0
52,20	0,12	1,0	5,9	3,0
52,23	0,11	1,0	5,9	3,0
52,25	0,12	1,0	5,9	3,0
52,28	0,12	1,0	5,9	3,0
52,30	0,12	1,0	5,9	3,0
52,33	0,12	1,0	5,9	3,0
52,35	0,12	1,0	5,9	3,0
52,38	0,12	1,0	5,9	3,0
52,40	0,12	1,0	5,9	3,0
52,42	0,12	1,0	5,9	3,0
52,45	0,13	1,0	5,9	3,0
52,47	0,13	1,0	5,9	3,0
52,50	0,13	1,0	5,9	3,0
52,52	0,12	1,0	5,9	3,0
52,55	0,13	1,0	5,9	3,0
52,57	0,13	1,0	5,9	3,0
52,60	0,13	1,0	5,9	3,0
52,62	0,12	1,0	5,9	3,0
52,64	0,14	1,0	5,9	3,0
52,67	0,14	1,0	5,9	3,0
52,69	0,13	1,0	5,9	3,0
52,72	0,13	1,0	5,9	3,0
52,74	0,14	1,0	5,9	3,0
52,77	0,14	1,0	5,9	3,0
52,79	0,14	1,0	5,9	3,0
52,82	0,13	1,0	5,9	3,0
52,84	0,14	1,0	5,9	3,0
52,86	0,14	1,0	5,9	3,0
52,89	0,14	1,0	5,9	3,0
52,91	0,14	1,0	5,9	3,0
52,94	0,15	1,0	5,9	3,0
52,96	0,15	1,0	5,9	3,0
52,99	0,14	1,0	5,9	3,0
53,01	0,14	1,0	5,9	3,0
53,04	0,15	1,0	5,9	3,0
53,06	0,15	1,0	5,9	3,0
53,08	0,14	1,0	5,9	3,0
53,11	0,14	1,0	5,9	3,0
53,13	0,15	1,0	5,9	3,0
53,16	0,15	1,0	5,9	3,0
53,18	0,14	1,0	5,9	3,0
53,21	0,14	1,0	5,9	3,0
53,23	0,14	1,0	5,9	3,0
53,26	0,14	1,0	5,9	3,0
53,28	0,14	1,0	5,9	3,0
53,30	0,13	1,0	5,9	3,0
53,33	0,13	1,0	5,9	3,0
53,35	0,13	1,0	5,9	3,0
53,38	0,12	1,0	5,9	3,0
53,40	0,12	1,0	5,9	3,0
53,43	0,12	1,0	5,9	3,0
53,45	0,12	1,0	5,9	3,0
53,47	0,13	1,0	5,9	3,0
53,50	0,12	1,0	5,9	3,0
53,52	0,12	1,0	5,9	3,0
53,55	0,12	1,0	5,9	3,0
53,57	0,12	1,0	5,9	3,0
53,60	0,12	1,0	5,9	3,0
53,62	0,12	1,0	5,9	3,0
53,65	0,12	1,0	5,9	3,0
53,67	0,12	1,0	5,9	3,0
53,69	0,11	1,0	5,9	3,0
53,72	0,11	1,0	5,9	3,0
53,74	0,12	1,0	5,9	3,0
53,77	0,12	1,0	5,9	3,0
53,79	0,11	1,0	5,9	3,0
53,82	0,11	1,0	5,9	3,0
53,84	0,12	1,0	5,9	3,0
53,87	0,12	1,0	5,9	3,0
53,89	0,12	1,0	5,9	3,0
53,91	0,12	1,0	5,9	3,0
53,94	0,12	1,0	5,9	3,0
53,96	0,12	1,0	5,9	3,0
53,99	0,12	1,0	5,9	3,0
54,01	0,12	1,0	5,9	3,0
54,04	0,13	1,0	5,9	3,0
54,06	0,13	1,0	5,9	3,0
54,09	0,13	1,0	5,9	3,0
54,11	0,13	1,0	5,9	3,0
54,13	0,12	1,0	5,9	3,0
54,16	0,13	1,0	5,9	3,0
54,18	0,13	1,0	5,9	3,0
54,21	0,13	1,0	5,9	3,0
54,23	0,13	1,0	5,9	3,0
54,26	0,14	1,0	5,9	3,0
54,28	0,14	1,0	5,9	3,0
54,31	0,13	1,0	5,9	3,0
54,33	0,13	1,0	5,9	3,0
54,35	0,15	1,0	5,9	3,0
54,38	0,15	1,0	5,9	3,0
54,40	0,14	1,0	5,9	3,0
54,43	0,14	1,0	5,9	3,0
54,45	0,15	1,0	5,9	3,0
54,48	0,15	1,0	5,9	3,0
54,50	0,14	1,0	5,9	3,0
54,52	0,14	1,0	5,9	3,0
54,55	0,15	1,0	5,9	3,0
54,57	0,15	1,0	5,9	3,0
54,60	0,15	1,0	5,9	3,0
54,62	0,15	1,0	5,9	3,0
54,65	0,16	1,0	5,9	3,0
54,67	0,16	1,0	5,9	3,0
54,70	0,15	1,0	5,9	3,0
54,72	0,15	1,0	5,9	3,0
54,74	0,15	1,0	5,9	3,0
54,77	0,15	1,0	5,9	3,0
54,79	0,15	1,0	5,9	3,0
54,82	0,15	1,0	5,9	3,0
54,84	0,15	1,0	5,9	3,0
54,87	0,15	1,0	5,9	3,0
54,89	0,14	1,0	5,9	3,0
54,92	0,14	1,0	5,9	3,0
54,94	0,15	1,0	5,9	3,0
54,96	0,15	1,0	5,9	3,0
54,99	0,14	1,0	5,9	3,0
55,01	0,13	1,0	5,9	3,0
55,04	0,14	1,0	5,9	3,0
55,06	0,14	1,0	5,9	3,0
55,09	0,13	1,0	5,9	3,0
55,11	0,13	1,0	5,9	3,0
55,14	0,13	1,0	5,9	3,0
55,16	0,13	1,0	5,9	3,0
55,18	0,12	1,0	5,9	3,0
55,21	0,12	1,0	5,9	3,0
55,23	0,12	1,0	5,9	3,0
55,26	0,12	1,0	5,9	3,0
55,28	0,11	1,0	5,9	3,0
55,31	0,12	1,0	5,9	3,0
55,33	0,12	1,0	5,9	3,0
55,36	0,12	1,0	5,9	3,0
55,38	0,11	1,0	5,9	3,0
55,40	0,12	1,0	5,9	3,0
55,43	0,12	1,0	5,9	3,0
55,45	0,12	1,0	5,9	3,0
55,48	0,11	1,0	5,9	3,0
55,50	0,11	1,0	5,9	3,0
55,53	0,12	1,0	5,9	3,0
55,55	0,11	1,0	5,9	3,0
55,57	0,11	1,0	5,9	3,0
55,60	0,12	1,0	5,9	3,0
55,62	0,12	1,0	5,9	3,0
55,65	0,12	1,0	5,9	3,0
55,67	0,11	1,0	5,9	3,0
55,70	0,12	1,0	5,9	3,0
55,72	0,12	1,0	5,9	3,0
55,75	0,12	1,0	5,9	3,0
55,77	0,12	1,0	5,9	3,0
55,79	0,12	1,0	5,9	3,0
55,82	0,12	1,0	5,9	3,0
55,84	0,12	1,0	5,9	3,0
55,87	0,12	1,0	5,9	3,0
55,89	0,12	1,0	5,9	3,0
55,92	0,12	1,0	5,9	3,0
55,94	0,13	1,0	5,9	3,0
55,97	0,13	1,0	5,9	3,0
55,99	0,13	1,0	5,9	3,0
56,01	0,13	1,0	5,9	3,0
56,04	0,13	1,0	5,9	3,0
56,06	0,13	1,0	5,9	3,0
56,09	0,13	1,0	5,9	3,0
56,11	0,13	1,0	5,9	3,0
56,14	0,14	1,0	5,9	3,0
56,16	0,14	1,0	5,9	3,0
56,19	0,14	1,0	5,9	3,0
56,21	0,14	1,0	5,9	3,0
56,23	0,14	1,0	5,9	3,0
56,26	0,15	1,0	5,9	3,0
56,28	0,15	1,0	5,9	3,0
56,31	0,15	1,0	5,9	3,0
56,33	0,15	1,0	5,9	3,0
56,36	0,15	1,0	5,9	3,0
56,38	0,15	1,0	5,9	3,0
56,41	0,15	1,0	5,9	3,0
56,43	0,14	1,0	5,9	3,0
56,45	0,14	1,0	5,9	3,0
56,48	0,14	1,0	5,9	3,0
56,50	0,14	1,0	5,9	3,0
56,53	0,14	1,0	5,9	3,0
56,55	0,15	1,0	5,9	3,0
56,58	0,15	1,0	5,9	3,0
56,60	0,14	1,0	5,9	3,0
56,62	0,13	1,0	5,9	3,0
56,65	0,14	1,0	5,9	3,0
56,67	0,14	1,0	5,9	3,0
56,70	0,13	1,0	5,9	3,0
56,72	0,13	1,0	5,9	3,0
56,75	0,14	1,0	5,9	3,0
56,77	0,14	1,0	5,9	3,0
56,80	0,13	1,0	5,9	3,0
56,82	0,13	1,0	5,9	3,0
56,84	0,13	1,0	5,9	3,0
56,87	0,13	1,0	5,9	3,0
56,89	0,12	1,0	5,9	3,0
56,92	0,12	1,0	5,9	3,0
56,94	0,12	1,0	5,9	3,0
56,97	0,12	1,0	5,9	3,0
56,99	0,11	1,0	5,9	3,0
57,02	0,12	1,0	5,9	3,0
57,04	0,12	1,0	5,9	3,0
57,06	0,12	1,0	5,9	3,0
57,09	0,12	1,0	5,9	3,0
57,11	0,12	1,0	5,9	3,0
57,14	0,12	1,0	5,9	3,0
57,16	0,12	1,0	5,9	3,0
57,19	0,11	1,0	5,9	3,0
57,21	0,12	1,0	5,9	3,0
57,24	0,12	1,0	5,9	3,0
57,26	0,12	1,0	5,9	3,0
57,28	0,12	1,0	5,9	3,0
57,31	0,12	1,0	5,9	3,0
57,33	0,12	1,0	5,9	3,0
57,36	0,12	1,0	5,9	3,0
57,38	0,12	1,0	5,9	3,0
57,41	0,12	1,0	5,9	3,0
57,43	0,12	1,0	5,9	3,0
57,46	0,12	1,0	5,9	3,0
57,48	0,13	1,0	5,9	3,0
57,50	0,13	1,0	5,9	3,0
57,53	0,13	1,0	5,9	3,0
57,55	0,13	1,0	5,9	3,0
57,58	0,13	1,0	5,9	3,0
57,60	0,14	1,0	5,9	3,0
57,63	0,14	1,0	5,9	3,0
57,65	0,14	1,0	5,9	3,0
57,68	0,14	1,0	5,9	3,0
57,70	0,15	1,0	5,9	3,0
57,72	0,15	1,0	5,9	3,0
57,75	0,14	1,0	5,9	3,0
57,77	0,14	1,0	5,9	3,0
57,80	0,15	1,0	5,9	3,0
57,82	0,15	1,0	5,9	3,0
57,85	0,15	1,0	5,9	3,0
57,87	0,15	1,0	5,9	3,0
57,89	0,16	1,0	5,9	3,0
57,92	0,16	1,0	5,9	3,0
57,94	0,15	1,0	5,9	3,0
57,97	0,15	1,0	5,9	3,0
57,99	0,16	1,0	5,9	3,0
58,02	0,16	1,0	5,9	3,0
58,04	0,15	1,0	5,9	3,0
58,07	0,15	1,0	5,9	3,0
58,09	0,16	1,0	5,9	3,0
58,11	0,16	1,0	5,9	3,0
58,14	0,15	1,0	5,9	3,0
58,16	0,14	1,0	5,9	3,0
58,19	0,15	1,0	5,9	3,0
58,21	0,15	1,0	5,9	3,0
58,24	0,14	1,0	5,9	3,0
58,26	0,15	1,0	5,9	3,0
58,29	0,15	1,0	5,9	3,0
58,31	0,15	1,0	5,9	3,0
58,33	0,15	1,0	5,9	3,0
58,36	0,14	1,0	5,9	3,0
58,38	0,14	1,0	5,9	3,0
58,41	0,14	1,0	5,9	3,0
58,43	0,14	1,0	5,9	3,0
58,46	0,14	1,0	5,9	3,0
58,48	0,14	1,0	5,9	3,0
58,51	0,14	1,0	5,9	3,0
58,53	0,14	1,0	5,9	3,0
58,55	0,13	1,0	5,9	3,0
58,58	0,13	1,0	5,9	3,0
58,60	0,14	1,0	5,9	3,0
58,63	0,14	1,0	5,9	3,0
58,65	0,13	1,0	5,9	3,0
58,68	0,13	1,0	5,9	3,0
58,70	0,14	1,0	5,9	3,0
58,73	0,13	1,0	5,9	3,0
58,75	0,13	1,0	5,9	3,0
58,77	0,13	1,0	5,9	3,0
58,80	0,13	1,0	5,9	3,0
58,82	0,14	1,0	5,9	3,0
58,85	0,13	1,0	5,9	3,0
58,87	0,13	1,0	5,9	3,0
58,90	0,13	1,0	5,9	3,0
58,92	0,13	1,0	5,9	3,0
58,94	0,12	1,0	5,9	3,0
58,97	0,12	1,0	5,9	3,0
58,99	0,12	1,0	5,9	3,0
59,02	0,13	1,0	5,9	3,0
59,04	0,13	1,0	5,9	3,0
59,07	0,13	1,0	5,9	3,0
59,09	0,12	1,0	5,9	3,0
59,12	0,13	1,0	5,9	3,0
59,14	0,13	1,0	5,9	3,0
59,16	0,13	1,0	5,9	3,0
59,19	0,13	1,0	5,9	3,0
59,21	0,13	1,0	5,9	3,0
59,24	0,13	1,0	5,9	3,0
59,26	0,13	1,0	5,9	3,0
59,29	0,13	1,0	5,9	3,0
59,31	0,13	1,0	5,9	3,0
59,34	0,13	1,0	5,9	3,0
59,36	0,13	1,0	5,9	3,0
59,38	0,13	1,0	5,9	3,0
59,41	0,14	1,0	5,9	3,0
59,43	0,14	1,0	5,9	3,0
59,46	0,14	1,0	5,9	3,0
59,48	0,14	1,0	5,9	3,0
59,51	0,15	1,0	5,9	3,0
59,53	0,15	1,0	5,9	3,0
59,56	0,14	1,0	5,9	3,0
59,58	0,14	1,0	5,9	3,0
59,60	0,15	1,0	5,9	3,0
59,63	0,15	1,0	5,9	3,0
59,65	0,15	1,0	5,9	3,0
59,68	0,15	1,0	5,9	3,0
59,70	0,15	1,0	5,9	3,0
59,73	0,15	1,0	5,9	3,0
59,75	0,15	1,0	5,9	3,0
59,78	0,15	1,0	5,9	3,0
59,80	0,15	1,0	5,9	3,0
59,82	0,15	1,0	5,9	3,0
59,85	0,15	1,0	5,9	3,0
59,87	0,15	1,0	5,9	3,0
59,90	0,16	1,0	5,9	3,0
59,92	0,16	1,0	5,9	3,0
59,95	0,15	1,0	5,9	3,0
59,97	0,15	1,0	5,9	3,0
59,99	0,16	1,0	5,9	3,0
60,02	0,16	1,0	5,9	3,0
60,04	0,14	1,0	5,9	3,0
60,07	0,15	1,0	5,9	3,0
60,09	0,15	1,0	5,9	3,0
60,12	0,15	1,0	5,9	3,0
60,14	0,14	1,0	5,9	3,0
60,17	0,15	1,0	5,9	3,0
60,19	0,15	1,0	5,9	3,0
60,21	0,15	1,0	5,9	3,0
60,24	0,14	1,0	5,9	3,0
60,26	0,14	1,0	5,9	3,0
60,29	0,14	1,0	5,9	3,0
60,31	0,14	1,0	5,9	3,0
60,34	0,14	1,0	5,9	3,0
60,36	0,14	1,0	5,9	3,0
60,39	0,14	1,0	5,9	3,0
60,41	0,14	1,0	5,9	3,0
60,43	0,14	1,0	5,9	3,0
60,46	0,14	1,0	5,9	3,0
60,48	0,14	1,0	5,9	3,0
60,51	0,14	1,0	5,9	3,0
60,53	0,13	1,0	5,9	3,0
60,56	0,13	1,0	5,9	3,0
60,58	0,13	1,0	5,9	3,0
60,61	0,13	1,0	5,9	3,0
60,63	0,13	1,0	5,9	3,0
60,65	0,13	1,0	5,9	3,0
60,68	0,13	1,0	5,9	3,0
60,70	0,13	1,0	5,9	3,0
60,73	0,12	1,0	5,9	3,0
60,75	0,12	1,0	5,9	3,0
60,78	0,12	1,0	5,9	3,0
60,80	0,13	1,0	5,9	3,0
60,83	0,13	1,0	5,9	3,0
60,85	0,12	1,0	5,9	3,0
60,87	0,12	1,0	5,9	3,0
60,90	0,13	1,0	5,9	3,0
60,92	0,13	1,0	5,9	3,0
60,95	0,13	1,0	5,9	3,0
60,97	0,12	1,0	5,9	3,0
61,00	0,13	1,0	5,9	3,0
61,02	0,13	1,0	5,9	3,0
61,05	0,13	1,0	5,9	3,0
61,07	0,13	1,0	5,9	3,0
61,09	0,13	1,0	5,9	3,0
61,12	0,13	1,0	5,9	3,0
61,14	0,13	1,0	5,9	3,0
61,17	0,13	1,0	5,9	3,0
61,19	0,14	1,0	5,9	3,0
61,22	0,14	1,0	5,9	3,0
61,24	0,14	1,0	5,9	3,0
61,26	0,14	1,0	5,9	3,0
61,29	0,15	1,0	5,9	3,0
61,31	0,15	1,0	5,9	3,0
61,34	0,15	1,0	5,9	3,0
61,36	0,15	1,0	5,9	3,0
61,39	0,15	1,0	5,9	3,0
61,41	0,15	1,0	5,9	3,0
61,44	0,15	1,0	5,9	3,0
61,46	0,14	1,0	5,9	3,0
61,48	0,14	1,0	5,9	3,0
61,51	0,15	1,0	5,9	3,0
61,53	0,15	1,0	5,9	3,0
61,56	0,14	1,0	5,9	3,0
61,58	0,14	1,0	5,9	3,0
61,61	0,15	1,0	5,9	3,0
61,63	0,15	1,0	5,9	3,0
61,66	0,14	1,0	5,9	3,0
61,68	0,14	1,0	5,9	3,0
61,70	0,15	1,0	5,9	3,0
61,73	0,15	1,0	5,9	3,0
61,75	0,14	1,0	5,9	3,0
61,78	0,14	1,0	5,9	3,0
61,80	0,15	1,0	5,9	3,0
61,83	0,15	1,0	5,9	3,0
61,85	0,14	1,0	5,9	3,0
61,88	0,14	1,0	5,9	3,0
61,90	0,15	1,0	5,9	3,0
61,92	0,15	1,0	5,9	3,0
61,95	0,13	1,0	5,9	3,0
61,97	0,14	1,0	5,9	3,0
62,00	0,14	1,0	5,9	3,0
62,02	0,14	1,0	5,9	3,0
62,05	0,13	1,0	5,9	3,0
62,07	0,14	1,0	5,9	3,0
62,10	0,14	1,0	5,9	3,0
62,12	0,14	1,0	5,9	3,0
62,14	0,13	1,0	5,9	3,0
62,17	0,14	1,0	5,9	3,0
62,19	0,14	1,0	5,9	3,0
62,22	0,14	1,0	5,9	3,0
62,24	0,13	1,0	5,9	3,0
62,27	0,14	1,0	5,9	3,0
62,29	0,14	1,0	5,9	3,0
62,31	0,14	1,0	5,9	3,0
62,34	0,13	1,0	5,9	3,0
62,36	0,14	1,0	5,9	3,0
62,39	0,14	1,0	5,9	3,0
62,41	0,14	1,0	5,9	3,0
62,44	0,13	1,0	5,9	3,0
62,46	0,14	1,0	5,9	3,0
62,49	0,14	1,0	5,9	3,0
62,51	0,14	1,0	5,9	3,0
62,53	0,13	1,0	5,9	3,0
62,56	0,14	1,0	5,9	3,0
62,58	0,14	1,0	5,9	3,0
62,61	0,14	1,0	5,9	3,0
62,63	0,14	1,0	5,9	3,0
62,66	0,14	1,0	5,9	3,0
62,68	0,14	1,0	5,9	3,0
62,71	0,14	1,0	5,9	3,0
62,73	0,13	1,0	5,9	3,0
62,75	0,14	1,0	5,9	3,0
62,78	0,14	1,0	5,9	3,0
62,80	0,14	1,0	5,9	3,0
62,83	0,14	1,0	5,9	3,0
62,85	0,15	1,0	5,9	3,0
62,88	0,15	1,0	5,9	3,0
62,90	0,14	1,0	5,9	3,0
62,93	0,14	1,0	5,9	3,0
62,95	0,15	1,0	5,9	3,0
62,97	0,15	1,0	5,9	3,0
63,00	0,15	1,0	5,9	3,0
63,02	0,15	1,0	5,9	3,0
63,05	0,16	1,0	5,9	3,0
63,07	0,15	1,0	5,9	3,0
63,10	0,15	1,0	5,9	3,0
63,12	0,15	1,0	5,9	3,0
63,15	0,15	1,0	5,9	3,0
63,17	0,15	1,0	5,9	3,0
63,19	0,15	1,0	5,9	3,0
63,22	0,14	1,0	5,9	3,0
63,24	0,14	1,0	5,9	3,0
63,27	0,14	1,0	5,9	3,0
63,29	0,15	1,0	5,9	3,0
63,32	0,14	1,0	5,9	3,0
63,34	0,14	1,0	5,9	3,0
63,36	0,14	1,0	5,9	3,0
63,39	0,14	1,0	5,9	3,0
63,41	0,14	1,0	5,9	3,0
63,44	0,14	1,0	5,9	3,0
63,46	0,14	1,0	5,9	3,0
63,49	0,14	1,0	5,9	3,0
63,51	0,14	1,0	5,9	3,0
63,54	0,14	1,0	5,9	3,0
63,56	0,14	1,0	5,9	3,0
63,58	0,14	1,0	5,9	3,0
63,61	0,13	1,0	5,9	3,0
63,63	0,13	1,0	5,9	3,0
63,66	0,13	1,0	5,9	3,0
63,68	0,13	1,0	5,9	3,0
63,71	0,13	1,0	5,9	3,0
63,73	0,13	1,0	5,9	3,0
63,76	0,13	1,0	5,9	3,0
63,78	0,13	1,0	5,9	3,0
63,80	0,13	1,0	5,9	3,0
63,83	0,13	1,0	5,9	3,0
63,85	0,13	1,0	5,9	3,0
63,88	0,13	1,0	5,9	3,0
63,90	0,13	1,0	5,9	3,0
63,93	0,13	1,0	5,9	3,0
63,95	0,12	1,0	5,9	3,0
63,98	0,13	1,0	5,9	3,0
64,00	0,13	1,0	5,9	3,0
64,02	0,13	1,0	5,9	3,0
64,05	0,12	1,0	5,9	3,0
64,07	0,13	1,0	5,9	3,0
64,10	0,13	1,0	5,9	3,0
64,12	0,13	1,0	5,9	3,0
64,15	0,12	1,0	5,9	3,0
64,17	0,13	1,0	5,9	3,0
64,20	0,13	1,0	5,9	3,0
64,22	0,13	1,0	5,9	3,0
64,24	0,12	1,0	5,9	3,0
64,27	0,13	1,0	5,9	3,0
64,29	0,13	1,0	5,9	3,0
64,32	0,13	1,0	5,9	3,0
64,34	0,13	1,0	5,9	3,0
64,37	0,13	1,0	5,9	3,0
64,39	0,13	1,0	5,9	3,0
64,41	0,13	1,0	5,9	3,0
64,44	0,13	1,0	5,9	3,0
64,46	0,14	1,0	5,9	3,0
64,49	0,14	1,0	5,9	3,0
64,51	0,13	1,0	5,9	3,0
64,54	0,14	1,0	5,9	3,0
64,56	0,15	1,0	5,9	3,0
64,59	0,15	1,0	5,9	3,0
64,61	0,14	1,0	5,9	3,0
64,63	0,14	1,0	5,9	3,0
64,66	0,15	1,0	5,9	3,0
64,68	0,15	1,0	5,9	3,0
64,71	0,14	1,0	5,9	3,0
64,73	0,14	1,0	5,9	3,0
64,76	0,15	1,0	5,9	3,0
64,78	0,15	1,0	5,9	3,0
64,81	0,14	1,0	5,9	3,0
64,83	0,14	1,0	5,9	3,0
64,85	0,15	1,0	5,9	3,0
64,88	0,15	1,0	5,9	3,0
64,90	0,14	1,0	5,9	3,0
64,93	0,15	1,0	5,9	3,0
64,95	0,15	1,0	5,9	3,0
64,98	0,15	1,0	5,9	3,0
65,00	0,14	1,0	5,9	3,0
65,03	0,14	1,0	5,9	3,0
65,05	0,15	1,0	5,9	3,0
65,07	0,15	1,0	5,9	3,0
65,10	0,14	1,0	5,9	3,0
65,12	0,14	1,0	5,9	3,0
65,15	0,15	1,0	5,9	3,0
65,17	0,15	1,0	5,9	3,0
65,20	0,14	1,0	5,9	3,0
65,22	0,14	1,0	5,9	3,0
65,25	0,14	1,0	5,9	3,0
65,27	0,14	1,0	5,9	3,0
65,29	0,13	1,0	5,9	3,0
65,32	0,14	1,0	5,9	3,0
65,34	0,14	1,0	5,9	3,0
65,37	0,14	1,0	5,9	3,0
65,39	0,14	1,0	5,9	3,0
65,42	0,14	1,0	5,9	3,0
65,44	0,15	1,0	5,9	3,0
65,47	0,15	1,0	5,9	3,0
65,49	0,14	1,0	5,9	3,0
65,51	0,15	1,0	5,9	3,0
65,54	0,15	1,0	5,9	3,0
65,56	0,15	1,0	5,9	3,0
65,59	0,14	1,0	5,9	3,0
65,61	0,14	1,0	5,9	3,0
65,64	0,14	1,0	5,9	3,0
65,66	0,15	1,0	5,9	3,0
65,68	0,15	1,0	5,9	3,0
65,71	0,14	1,0	5,9	3,0
65,73	0,14	1,0	5,9	3,0
65,76	0,15	1,0	5,9	3,0
65,78	0,14	1,0	5,9	3,0
65,81	0,14	1,0	5,9	3,0
65,83	0,14	1,0	5,9	3,0
65,86	0,15	1,0	5,9	3,0
65,88	0,14	1,0	5,9	3,0
65,90	0,14	1,0	5,9	3,0
65,93	0,14	1,0	5,9	3,0
65,95	0,15	1,0	5,9	3,0
65,98	0,15	1,0	5,9	3,0
66,00	0,14	1,0	5,9	3,0
66,03	0,14	1,0	5,9	3,0
66,05	0,15	1,0	5,9	3,0
66,08	0,15	1,0	5,9	3,0
66,10	0,14	1,0	5,9	3,0
66,12	0,14	1,0	5,9	3,0
66,15	0,15	1,0	5,9	3,0
66,17	0,15	1,0	5,9	3,0
66,20	0,15	1,0	5,9	3,0
66,22	0,15	1,0	5,9	3,0
66,25	0,15	1,0	5,9	3,0
66,27	0,15	1,0	5,9	3,0
66,30	0,15	1,0	5,9	3,0
66,32	0,14	1,0	5,9	3,0
66,34	0,14	1,0	5,9	3,0
66,37	0,15	1,0	5,9	3,0
66,39	0,15	1,0	5,9	3,0
66,42	0,14	1,0	5,9	3,0
66,44	0,14	1,0	5,9	3,0
66,47	0,15	1,0	5,9	3,0
66,49	0,15	1,0	5,9	3,0
66,52	0,14	1,0	5,9	3,0
66,54	0,15	1,0	5,9	3,0
66,56	0,15	1,0	5,9	3,0
66,59	0,15	1,0	5,9	3,0
66,61	0,14	1,0	5,9	3,0
66,64	0,14	1,0	5,9	3,0
66,66	0,15	1,0	5,9	3,0
66,69	0,15	1,0	5,9	3,0
66,71	0,14	1,0	5,9	3,0
66,73	0,14	1,0	5,9	3,0
66,76	0,14	1,0	5,9	3,0
66,78	0,14	1,0	5,9	3,0
66,81	0,13	1,0	5,9	3,0
66,83	0,14	1,0	5,9	3,0
66,86	0,14	1,0	5,9	3,0
66,88	0,14	1,0	5,9	3,0
66,91	0,14	1,0	5,9	3,0
66,93	0,14	1,0	5,9	3,0
66,95	0,14	1,0	5,9	3,0
66,98	0,14	1,0	5,9	3,0
67,00	0,13	1,0	5,9	3,0
67,03	0,14	1,0	5,9	3,0
67,05	0,14	1,0	5,9	3,0
67,08	0,14	1,0	5,9	3,0
67,10	0,13	1,0	5,9	3,0
67,13	0,14	1,0	5,9	3,0
67,15	0,14	1,0	5,9	3,0
67,17	0,14	1,0	5,9	3,0
67,20	0,13	1,0	5,9	3,0
67,22	0,13	1,0	5,9	3,0
67,25	0,13	1,0	5,9	3,0
67,27	0,13	1,0	5,9	3,0
67,30	0,13	1,0	5,9	3,0
67,32	0,14	1,0	5,9	3,0
67,35	0,14	1,0	5,9	3,0
67,37	0,14	1,0	5,9	3,0
67,39	0,13	1,0	5,9	3,0
67,42	0,14	1,0	5,9	3,0
67,44	0,14	1,0	5,9	3,0
67,47	0,14	1,0	5,9	3,0
67,49	0,13	1,0	5,9	3,0
67,52	0,14	1,0	5,9	3,0
67,54	0,14	1,0	5,9	3,0
67,57	0,14	1,0	5,9	3,0
67,59	0,13	1,0	5,9	3,0
67,61	0,14	1,0	5,9	3,0
67,64	0,14	1,0	5,9	3,0
67,66	0,14	1,0	5,9	3,0
67,69	0,14	1,0	5,9	3,0
67,71	0,14	1,0	5,9	3,0
67,74	0,14	1,0	5,9	3,0
67,76	0,14	1,0	5,9	3,0
67,78	0,14	1,0	5,9	3,0
67,81	0,15	1,0	5,9	3,0
67,83	0,14	1,0	5,9	3,0
67,86	0,14	1,0	5,9	3,0
67,88	0,14	1,0	5,9	3,0
67,91	0,15	1,0	5,9	3,0
67,93	0,15	1,0	5,9	3,0
67,96	0,14	1,0	5,9	3,0
67,98	0,14	1,0	5,9	3,0
68,00	0,15	1,0	5,9	3,0
68,03	0,15	1,0	5,9	3,0
68,05	0,14	1,0	5,9	3,0
68,08	0,14	1,0	5,9	3,0
68,10	0,14	1,0	5,9	3,0
