Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	0,01	7,0	5,9	5,0
34,06	0,01	7,0	5,9	5,0
34,09	0,01	7,0	5,9	5,0
34,11	0,01	7,0	5,9	5,0
34,13	0,01	7,0	5,9	5,0
34,16	0,01	7,0	5,9	5,0
34,18	0,01	7,0	5,9	5,0
34,21	0,01	7,0	5,9	5,0
34,23	0,01	7,0	5,9	5,0
34,26	0,01	7,0	5,9	5,0
34,28	0,01	7,0	5,9	5,0
34,31	0,01	7,0	5,9	5,0
34,33	0,01	7,0	5,9	5,0
34,35	0,01	7,0	5,9	5,0
34,38	0,01	7,0	5,9	5,0
34,40	0,01	7,0	5,9	5,0
34,43	0,01	7,0	5,9	5,0
34,45	0,01	7,0	5,9	5,0
34,48	0,01	7,0	5,9	5,0
34,50	0,01	7,0	5,9	5,0
34,52	0,01	7,0	5,9	5,0
34,55	0,01	7,0	5,9	5,0
34,57	0,01	7,0	5,9	5,0
34,60	0,01	7,0	5,9	5,0
34,62	0,01	7,0	5,9	5,0
34,65	0,01	7,0	5,9	5,0
34,67	0,01	7,0	5,9	5,0
34,70	0,01	7,0	5,9	5,0
34,72	0,01	7,0	5,9	5,0
34,74	0,01	7,0	5,9	5,0
34,77	0,01	7,0	5,9	5,0
34,79	0,01	7,0	5,9	5,0
34,82	0,01	7,0	5,9	5,0
34,84	0,01	7,0	5,9	5,0
34,87	0,01	7,0	5,9	5,0
34,89	0,01	7,0	5,9	5,0
34,92	0,01	7,0	5,9	5,0
34,94	0,01	7,0	5,9	5,0
34,96	0,01	7,0	5,9	5,0
34,99	0,01	7,0	5,9	5,0
35,01	0,01	7,0	5,9	5,0
35,04	0,01	7,0	5,9	5,0
35,06	0,01	7,0	5,9	5,0
35,09	0,01	7,0	5,9	5,0
35,11	0,01	7,0	5,9	5,0
35,14	0,01	7,0	5,9	5,0
35,16	0,01	7,0	5,9	5,0
35,18	0,01	7,0	5,9	5,0
35,21	0,01	7,0	5,9	5,0
35,23	0,01	7,0	5,9	5,0
35,26	0,01	7,0	5,9	5,0
35,28	0,01	7,0	5,9	5,0
35,31	0,01	7,0	5,9	5,0
35,33	0,01	7,0	5,9	5,0
35,36	0,01	7,0	5,9	5,0
35,38	0,01	7,0	5,9	5,0
35,40	0,01	7,0	5,9	5,0
35,43	0,01	7,0	5,9	5,0
35,45	0,01	7,0	5,9	5,0
35,48	0,01	7,0	5,9	5,0
35,50	0,01	7,0	5,9	5,0
35,53	0,01	7,0	5,9	5,0
35,55	0,01	7,0	5,9	5,0
35,57	0,01	7,0	5,9	5,0
35,60	0,01	7,0	5,9	5,0
35,62	0,01	7,0	5,9	5,0
35,65	0,01	7,0	5,9	5,0
35,67	0,01	7,0	5,9	5,0
35,70	0,01	7,0	5,9	5,0
35,72	0,01	7,0	5,9	5,0
35,75	0,01	7,0	5,9	5,0
35,77	0,01	7,0	5,9	5,0
35,79	0,01	7,0	5,9	5,0
35,82	0,01	7,0	5,9	5,0
35,84	0,01	7,0	5,9	5,0
35,87	0,01	7,0	5,9	5,0
35,89	0,01	7,0	5,9	5,0
35,92	0,01	7,0	5,9	5,0
35,94	0,01	7,0	5,9	5,0
35,97	0,01	7,0	5,9	5,0
35,99	0,01	7,0	5,9	5,0
36,01	0,01	7,0	5,9	5,0
36,04	0,01	7,0	5,9	5,0
36,06	0,01	7,0	5,9	5,0
36,09	0,01	7,0	5,9	5,0
36,11	0,01	7,0	5,9	5,0
36,14	0,01	7,0	5,9	5,0
36,16	0,01	7,0	5,9	5,0
36,19	0,01	7,0	5,9	5,0
36,21	0,01	7,0	5,9	5,0
36,23	0,01	7,0	5,9	5,0
36,26	0,01	7,0	5,9	5,0
36,28	0,01	7,0	5,9	5,0
36,31	0,01	7,0	5,9	5,0
36,33	0,01	7,0	5,9	5,0
36,36	0,01	7,0	5,9	5,0
36,38	0,01	7,0	5,9	5,0
36,41	0,01	7,0	5,9	5,0
36,43	0,01	7,0	5,9	5,0
36,45	0,01	7,0	5,9	5,0
36,48	0,01	7,0	5,9	5,0
36,50	0,01	7,0	5,9	5,0
36,53	0,01	7,0	5,9	5,0
36,55	0,01	7,0	5,9	5,0
36,58	0,01	7,0	5,9	5,0
36,60	0,01	7,0	5,9	5,0
36,62	0,01	7,0	5,9	5,0
36,65	0,01	7,0	5,9	5,0
36,67	0,01	7,0	5,9	5,0
36,70	0,01	7,0	5,9	5,0
36,72	0,01	7,0	5,9	5,0
36,75	0,01	7,0	5,9	5,0
36,77	0,01	7,0	5,9	5,0
36,80	0,01	7,0	5,9	5,0
36,82	0,01	7,0	5,9	5,0
36,84	0,01	7,0	5,9	5,0
36,87	0,01	7,0	5,9	5,0
36,89	0,01	7,0	5,9	5,0
36,92	0,01	7,0	5,9	5,0
36,94	0,01	7,0	5,9	5,0
36,97	0,01	7,0	5,9	5,0
36,99	0,01	7,0	5,9	5,0
37,02	0,01	7,0	5,9	5,0
37,04	0,01	7,0	5,9	5,0
37,06	0,01	7,0	5,9	5,0
37,09	0,01	7,0	5,9	5,0
37,11	0,01	7,0	5,9	5,0
37,14	0,01	7,0	5,9	5,0
37,16	0,01	7,0	5,9	5,0
37,19	0,01	7,0	5,9	5,0
37,21	0,01	7,0	5,9	5,0
37,24	0,01	7,0	5,9	5,0
37,26	0,01	7,0	5,9	5,0
37,28	0,01	7,0	5,9	5,0
37,31	0,01	7,0	5,9	5,0
37,33	0,01	7,0	5,9	5,0
37,36	0,01	7,0	5,9	5,0
37,38	0,01	7,0	5,9	5,0
37,41	0,01	7,0	5,9	5,0
37,43	0,01	7,0	5,9	5,0
37,46	0,01	7,0	5,9	5,0
37,48	0,01	7,0	5,9	5,0
37,50	0,01	7,0	5,9	5,0
37,53	0,01	7,0	5,9	5,0
37,55	0,01	7,0	5,9	5,0
37,58	0,01	7,0	5,9	5,0
37,60	0,01	7,0	5,9	5,0
37,63	0,01	7,0	5,9	5,0
37,65	0,01	7,0	5,9	5,0
37,68	0,01	7,0	5,9	5,0
37,70	0,01	7,0	5,9	5,0
37,72	0,01	7,0	5,9	5,0
37,75	0,01	7,0	5,9	5,0
37,77	0,01	7,0	5,9	5,0
37,80	0,01	7,0	5,9	5,0
37,82	0,01	7,0	5,9	5,0
37,85	0,01	7,0	5,9	5,0
37,87	0,01	7,0	5,9	5,0
37,89	0,01	7,0	5,9	5,0
37,92	0,01	7,0	5,9	5,0
37,94	0,01	7,0	5,9	5,0
37,97	0,01	7,0	5,9	5,0
37,99	0,01	7,0	5,9	5,0
38,02	0,01	7,0	5,9	5,0
38,04	0,01	7,0	5,9	5,0
38,07	0,01	7,0	5,9	5,0
38,09	0,01	7,0	5,9	5,0
38,11	0,01	7,0	5,9	5,0
38,14	0,01	7,0	5,9	5,0
38,16	0,01	7,0	5,9	5,0
38,19	0,01	7,0	5,9	5,0
38,21	0,01	7,0	5,9	5,0
38,24	0,01	7,0	5,9	5,0
38,26	0,01	7,0	5,9	5,0
38,29	0,01	7,0	5,9	5,0
38,31	0,01	7,0	5,9	5,0
38,33	0,01	7,0	5,9	5,0
38,36	0,01	7,0	5,9	5,0
38,38	0,01	7,0	5,9	5,0
38,41	0,01	7,0	5,9	5,0
38,43	0,01	7,0	5,9	5,0
38,46	0,02	7,0	5,9	5,0
38,48	0,03	7,0	5,9	5,0
38,51	0,03	7,0	5,9	5,0
38,53	0,03	7,0	5,9	5,0
38,55	0,04	7,0	5,9	5,0
38,58	0,05	7,0	5,9	5,0
38,60	0,05	7,0	5,9	5,0
38,63	0,05	7,0	5,9	5,0
38,65	0,07	7,0	5,9	5,0
38,68	0,09	7,0	5,9	5,0
38,70	0,09	7,0	5,9	5,0
38,73	0,09	7,0	5,9	5,0
38,75	0,11	7,0	5,9	5,0
38,77	0,12	7,0	5,9	5,0
38,80	0,13	7,0	5,9	5,0
38,82	0,15	7,0	5,9	5,0
38,85	0,17	7,0	5,9	5,0
38,87	0,18	7,0	5,9	5,0
38,90	0,20	7,0	5,9	5,0
38,92	0,22	7,0	5,9	5,0
38,94	0,25	7,0	5,9	5,0
38,97	0,27	7,0	5,9	5,0
38,99	0,28	7,0	5,9	5,0
39,02	0,32	7,0	5,9	5,0
39,04	0,34	7,0	5,9	5,0
39,07	0,36	7,0	5,9	5,0
39,09	0,38	7,0	5,9	5,0
39,12	0,41	7,0	5,9	5,0
39,14	0,44	7,0	5,9	5,0
39,16	0,46	7,0	5,9	5,0
39,19	0,49	7,0	5,9	5,0
39,21	0,53	7,0	5,9	5,0
39,24	0,55	7,0	5,9	5,0
39,26	0,57	7,0	5,9	5,0
39,29	0,61	7,0	5,9	5,0
39,31	0,64	7,0	5,9	5,0
39,34	0,67	7,0	5,9	5,0
39,36	0,70	7,0	5,9	5,0
39,38	0,74	7,0	5,9	5,0
39,41	0,77	7,0	5,9	5,0
39,43	0,81	7,0	5,9	5,0
39,46	0,84	7,0	5,9	5,0
39,48	0,86	7,0	5,9	5,0
39,51	0,90	7,0	5,9	5,0
39,53	0,94	7,0	5,9	5,0
39,56	0,97	7,0	5,9	5,0
39,58	0,99	7,0	5,9	5,0
39,60	1,03	7,0	5,9	5,0
39,63	1,06	7,0	5,9	5,0
39,65	1,09	7,0	5,9	5,0
39,68	1,12	7,0	5,9	5,0
39,70	1,16	7,0	5,9	5,0
39,73	1,20	7,0	5,9	5,0
39,75	1,22	7,0	5,9	5,0
39,78	1,25	7,0	5,9	5,0
39,80	1,29	7,0	5,9	5,0
39,82	1,32	7,0	5,9	5,0
39,85	1,35	7,0	5,9	5,0
39,87	1,37	7,0	5,9	5,0
39,90	1,41	7,0	5,9	5,0
39,92	1,45	7,0	5,9	5,0
39,95	1,48	7,0	5,9	5,0
39,97	1,50	7,0	5,9	5,0
39,99	1,54	7,0	5,9	5,0
40,02	1,58	7,0	5,9	5,0
40,04	1,60	7,0	5,9	5,0
40,07	1,63	7,0	5,9	5,0
40,09	1,67	7,0	5,9	5,0
40,12	1,70	7,0	5,9	5,0
40,14	1,72	7,0	5,9	5,0
40,17	1,76	7,0	5,9	5,0
40,19	1,80	7,0	5,9	5,0
40,21	1,83	7,0	5,9	5,0
40,24	1,85	7,0	5,9	5,0
40,26	1,88	7,0	5,9	5,0
40,29	1,93	7,0	5,9	5,0
40,31	1,96	7,0	5,9	5,0
40,34	1,97	7,0	5,9	5,0
40,36	2,01	7,0	5,9	5,0
40,39	2,05	7,0	5,9	5,0
40,41	2,08	7,0	5,9	5,0
40,43	2,10	7,0	5,9	5,0
40,46	2,13	7,0	5,9	5,0
40,48	2,18	7,0	5,9	5,0
40,51	2,21	7,0	5,9	5,0
40,53	2,23	7,0	5,9	5,0
40,56	2,26	7,0	5,9	5,0
40,58	2,30	7,0	5,9	5,0
40,61	2,33	7,0	5,9	5,0
40,63	2,36	7,0	5,9	5,0
40,65	2,39	7,0	5,9	5,0
40,68	2,43	7,0	5,9	5,0
40,70	2,47	7,0	5,9	5,0
40,73	2,49	7,0	5,9	5,0
40,75	2,52	7,0	5,9	5,0
40,78	2,56	7,0	5,9	5,0
40,80	2,59	7,0	5,9	5,0
40,83	2,61	7,0	5,9	5,0
40,85	2,64	7,0	5,9	5,0
40,87	2,68	7,0	5,9	5,0
40,90	2,71	7,0	5,9	5,0
40,92	2,74	7,0	5,9	5,0
40,95	2,77	7,0	5,9	5,0
40,97	2,81	7,0	5,9	5,0
41,00	2,84	7,0	5,9	5,0
41,02	2,86	7,0	5,9	5,0
41,05	2,89	7,0	5,9	5,0
41,07	2,93	7,0	5,9	5,0
41,09	2,96	7,0	5,9	5,0
41,12	2,98	7,0	5,9	5,0
41,14	3,01	7,0	5,9	5,0
41,17	3,05	7,0	5,9	5,0
41,19	3,08	7,0	5,9	5,0
41,22	3,11	7,0	5,9	5,0
41,24	3,14	7,0	5,9	5,0
41,26	3,16	7,0	5,9	5,0
41,29	3,20	7,0	5,9	5,0
41,31	3,23	7,0	5,9	5,0
41,34	3,25	7,0	5,9	5,0
41,36	3,28	7,0	5,9	5,0
41,39	3,32	7,0	5,9	5,0
41,41	3,35	7,0	5,9	5,0
41,44	3,37	7,0	5,9	5,0
41,46	3,40	7,0	5,9	5,0
41,48	3,44	7,0	5,9	5,0
41,51	3,47	7,0	5,9	5,0
41,53	3,48	7,0	5,9	5,0
41,56	3,51	7,0	5,9	5,0
41,58	3,55	7,0	5,9	5,0
41,61	3,58	7,0	5,9	5,0
41,63	3,60	7,0	5,9	5,0
41,66	3,63	7,0	5,9	5,0
41,68	3,66	7,0	5,9	5,0
41,70	3,70	7,0	5,9	5,0
41,73	3,71	7,0	5,9	5,0
41,75	3,74	7,0	5,9	5,0
41,78	3,78	7,0	5,9	5,0
41,80	3,81	7,0	5,9	5,0
41,83	3,83	7,0	5,9	5,0
41,85	3,86	7,0	5,9	5,0
41,88	3,89	7,0	5,9	5,0
41,90	3,93	7,0	5,9	5,0
41,92	3,96	7,0	5,9	5,0
41,95	3,97	7,0	5,9	5,0
41,97	4,00	7,0	5,9	5,0
42,00	4,04	7,0	5,9	5,0
42,02	4,06	7,0	5,9	5,0
42,05	4,08	7,0	5,9	5,0
42,07	4,11	7,0	5,9	5,0
42,10	4,14	7,0	5,9	5,0
42,12	4,17	7,0	5,9	5,0
42,14	4,19	7,0	5,9	5,0
42,17	4,21	7,0	5,9	5,0
42,19	4,25	7,0	5,9	5,0
42,22	4,28	7,0	5,9	5,0
42,24	4,29	7,0	5,9	5,0
42,27	4,32	7,0	5,9	5,0
42,29	4,36	7,0	5,9	5,0
42,31	4,38	7,0	5,9	5,0
42,34	4,40	7,0	5,9	5,0
42,36	4,43	7,0	5,9	5,0
42,39	4,47	7,0	5,9	5,0
42,41	4,49	7,0	5,9	5,0
42,44	4,51	7,0	5,9	5,0
42,46	4,53	7,0	5,9	5,0
42,49	4,57	7,0	5,9	5,0
42,51	4,59	7,0	5,9	5,0
42,53	4,60	7,0	5,9	5,0
42,56	4,62	7,0	5,9	5,0
42,58	4,67	7,0	5,9	5,0
42,61	4,69	7,0	5,9	5,0
42,63	4,70	7,0	5,9	5,0
42,66	4,73	7,0	5,9	5,0
42,68	4,76	7,0	5,9	5,0
42,71	4,78	7,0	5,9	5,0
42,73	4,80	7,0	5,9	5,0
42,75	4,82	7,0	5,9	5,0
42,78	4,86	7,0	5,9	5,0
42,80	4,87	7,0	5,9	5,0
42,83	4,89	7,0	5,9	5,0
42,85	4,92	7,0	5,9	5,0
42,88	4,95	7,0	5,9	5,0
42,90	4,97	7,0	5,9	5,0
42,93	4,98	7,0	5,9	5,0
42,95	5,01	7,0	5,9	5,0
42,97	5,04	7,0	5,9	5,0
43,00	5,05	7,0	5,9	5,0
43,02	5,07	7,0	5,9	5,0
43,05	5,09	7,0	5,9	5,0
43,07	5,12	7,0	5,9	5,0
43,10	5,14	7,0	5,9	5,0
43,12	5,16	7,0	5,9	5,0
43,15	5,18	7,0	5,9	5,0
43,17	5,21	7,0	5,9	5,0
43,19	5,23	7,0	5,9	5,0
43,22	5,24	7,0	5,9	5,0
43,24	5,27	7,0	5,9	5,0
43,27	5,29	7,0	5,9	5,0
43,29	5,31	7,0	5,9	5,0
43,32	5,33	7,0	5,9	5,0
43,34	5,36	7,0	5,9	5,0
43,36	5,38	7,0	5,9	5,0
43,39	5,39	7,0	5,9	5,0
43,41	5,42	7,0	5,9	5,0
43,44	5,44	7,0	5,9	5,0
43,46	5,46	7,0	5,9	5,0
43,49	5,48	7,0	5,9	5,0
43,51	5,49	7,0	5,9	5,0
43,54	5,52	7,0	5,9	5,0
43,56	5,55	7,0	5,9	5,0
43,58	5,56	7,0	5,9	5,0
43,61	5,58	7,0	5,9	5,0
43,63	5,61	7,0	5,9	5,0
43,66	5,63	7,0	5,9	5,0
43,68	5,65	7,0	5,9	5,0
43,71	5,67	7,0	5,9	5,0
43,73	5,68	7,0	5,9	5,0
43,76	5,71	7,0	5,9	5,0
43,78	5,73	7,0	5,9	5,0
43,80	5,75	7,0	5,9	5,0
43,83	5,76	7,0	5,9	5,0
43,85	5,79	7,0	5,9	5,0
43,88	5,81	7,0	5,9	5,0
43,90	5,82	7,0	5,9	5,0
43,93	5,84	7,0	5,9	5,0
43,95	5,85	7,0	5,9	5,0
43,98	5,88	7,0	5,9	5,0
44,00	5,89	7,0	5,9	5,0
44,02	5,91	7,0	5,9	5,0
44,05	5,93	7,0	5,9	5,0
44,07	5,95	7,0	5,9	5,0
44,10	5,96	7,0	5,9	5,0
44,12	5,98	7,0	5,9	5,0
44,15	6,00	7,0	5,9	5,0
44,17	6,02	7,0	5,9	5,0
44,20	6,03	7,0	5,9	5,0
44,22	6,04	7,0	5,9	5,0
44,24	6,06	7,0	5,9	5,0
44,27	6,08	7,0	5,9	5,0
44,29	6,09	7,0	5,9	5,0
44,32	6,11	7,0	5,9	5,0
44,34	6,11	7,0	5,9	5,0
44,37	6,13	7,0	5,9	5,0
44,39	6,16	7,0	5,9	5,0
44,41	6,17	7,0	5,9	5,0
44,44	6,17	7,0	5,9	5,0
44,46	6,19	7,0	5,9	5,0
44,49	6,22	7,0	5,9	5,0
44,51	6,23	7,0	5,9	5,0
44,54	6,23	7,0	5,9	5,0
44,56	6,26	7,0	5,9	5,0
44,59	6,28	7,0	5,9	5,0
44,61	6,29	7,0	5,9	5,0
44,63	6,29	7,0	5,9	5,0
44,66	6,31	7,0	5,9	5,0
44,68	6,33	7,0	5,9	5,0
44,71	6,34	7,0	5,9	5,0
44,73	6,35	7,0	5,9	5,0
44,76	6,37	7,0	5,9	5,0
44,78	6,39	7,0	5,9	5,0
44,81	6,40	7,0	5,9	5,0
44,83	6,40	7,0	5,9	5,0
44,85	6,42	7,0	5,9	5,0
44,88	6,44	7,0	5,9	5,0
44,90	6,44	7,0	5,9	5,0
44,93	6,45	7,0	5,9	5,0
44,95	6,47	7,0	5,9	5,0
44,98	6,49	7,0	5,9	5,0
45,00	6,50	7,0	5,9	5,0
45,03	6,51	7,0	5,9	5,0
45,05	6,53	7,0	5,9	5,0
45,07	6,54	7,0	5,9	5,0
45,10	6,54	7,0	5,9	5,0
45,12	6,55	7,0	5,9	5,0
45,15	6,57	7,0	5,9	5,0
45,17	6,58	7,0	5,9	5,0
45,20	6,58	7,0	5,9	5,0
45,22	6,59	7,0	5,9	5,0
45,25	6,61	7,0	5,9	5,0
45,27	6,63	7,0	5,9	5,0
45,29	6,63	7,0	5,9	5,0
45,32	6,64	7,0	5,9	5,0
45,34	6,65	7,0	5,9	5,0
45,37	6,66	7,0	5,9	5,0
45,39	6,66	7,0	5,9	5,0
45,42	6,67	7,0	5,9	5,0
45,44	6,69	7,0	5,9	5,0
45,47	6,70	7,0	5,9	5,0
45,49	6,70	7,0	5,9	5,0
45,51	6,71	7,0	5,9	5,0
45,54	6,73	7,0	5,9	5,0
45,56	6,74	7,0	5,9	5,0
45,59	6,74	7,0	5,9	5,0
45,61	6,75	7,0	5,9	5,0
45,64	6,76	7,0	5,9	5,0
45,66	6,77	7,0	5,9	5,0
45,68	6,77	7,0	5,9	5,0
45,71	6,78	7,0	5,9	5,0
45,73	6,80	7,0	5,9	5,0
45,76	6,81	7,0	5,9	5,0
45,78	6,81	7,0	5,9	5,0
45,81	6,81	7,0	5,9	5,0
45,83	6,83	7,0	5,9	5,0
45,86	6,84	7,0	5,9	5,0
45,88	6,83	7,0	5,9	5,0
45,90	6,84	7,0	5,9	5,0
45,93	6,85	7,0	5,9	5,0
45,95	6,86	7,0	5,9	5,0
45,98	6,86	7,0	5,9	5,0
46,00	6,86	7,0	5,9	5,0
46,03	6,88	7,0	5,9	5,0
46,05	6,88	7,0	5,9	5,0
46,08	6,88	7,0	5,9	5,0
46,10	6,89	7,0	5,9	5,0
46,12	6,89	7,0	5,9	5,0
46,15	6,90	7,0	5,9	5,0
46,17	6,90	7,0	5,9	5,0
46,20	6,91	7,0	5,9	5,0
46,22	6,92	7,0	5,9	5,0
46,25	6,92	7,0	5,9	5,0
46,27	6,93	7,0	5,9	5,0
46,30	6,93	7,0	5,9	5,0
46,32	6,93	7,0	5,9	5,0
46,34	6,94	7,0	5,9	5,0
46,37	6,94	7,0	5,9	5,0
46,39	6,94	7,0	5,9	5,0
46,42	6,94	7,0	5,9	5,0
46,44	6,95	7,0	5,9	5,0
46,47	6,95	7,0	5,9	5,0
46,49	6,95	7,0	5,9	5,0
46,52	6,96	7,0	5,9	5,0
46,54	6,97	7,0	5,9	5,0
46,56	6,97	7,0	5,9	5,0
46,59	6,96	7,0	5,9	5,0
46,61	6,97	7,0	5,9	5,0
46,64	6,97	7,0	5,9	5,0
46,66	6,97	7,0	5,9	5,0
46,69	6,96	7,0	5,9	5,0
46,71	6,97	7,0	5,9	5,0
46,73	6,97	7,0	5,9	5,0
46,76	6,97	7,0	5,9	5,0
46,78	6,98	7,0	5,9	5,0
46,81	6,96	7,0	5,9	5,0
46,83	6,96	7,0	5,9	5,0
46,86	6,96	7,0	5,9	5,0
46,88	6,96	7,0	5,9	5,0
46,91	6,95	7,0	5,9	5,0
46,93	6,94	7,0	5,9	5,0
46,95	6,95	7,0	5,9	5,0
46,98	6,94	7,0	5,9	5,0
47,00	6,93	7,0	5,9	5,0
47,03	6,92	7,0	5,9	5,0
47,05	6,92	7,0	5,9	5,0
47,08	6,90	7,0	5,9	5,0
47,10	6,89	7,0	5,9	5,0
47,13	6,87	7,0	5,9	5,0
47,15	6,87	7,0	5,9	5,0
47,17	6,86	7,0	5,9	5,0
47,20	6,84	7,0	5,9	5,0
47,22	6,83	7,0	5,9	5,0
47,25	6,82	7,0	5,9	5,0
47,27	6,80	7,0	5,9	5,0
47,30	6,78	7,0	5,9	5,0
47,32	6,76	7,0	5,9	5,0
47,35	6,76	7,0	5,9	5,0
47,37	6,74	7,0	5,9	5,0
47,39	6,71	7,0	5,9	5,0
47,42	6,70	7,0	5,9	5,0
47,44	6,69	7,0	5,9	5,0
47,47	6,67	7,0	5,9	5,0
47,49	6,64	7,0	5,9	5,0
47,52	6,62	7,0	5,9	5,0
47,54	6,61	7,0	5,9	5,0
47,57	6,58	7,0	5,9	5,0
47,59	6,54	7,0	5,9	5,0
47,61	6,53	7,0	5,9	5,0
47,64	6,51	7,0	5,9	5,0
47,66	6,49	7,0	5,9	5,0
47,69	6,45	7,0	5,9	5,0
47,71	6,43	7,0	5,9	5,0
47,74	6,42	7,0	5,9	5,0
47,76	6,39	7,0	5,9	5,0
47,78	6,35	7,0	5,9	5,0
47,81	6,33	7,0	5,9	5,0
47,83	6,31	7,0	5,9	5,0
47,86	6,28	7,0	5,9	5,0
47,88	6,25	7,0	5,9	5,0
47,91	6,23	7,0	5,9	5,0
47,93	6,21	7,0	5,9	5,0
47,96	6,18	7,0	5,9	5,0
47,98	6,14	7,0	5,9	5,0
48,00	6,12	7,0	5,9	5,0
48,03	6,10	7,0	5,9	5,0
48,05	6,07	7,0	5,9	5,0
48,08	6,04	7,0	5,9	5,0
48,10	6,02	7,0	5,9	5,0
48,13	6,00	7,0	5,9	5,0
48,15	5,97	7,0	5,9	5,0
48,18	5,93	7,0	5,9	5,0
48,20	5,91	7,0	5,9	5,0
48,22	5,89	7,0	5,9	5,0
48,25	5,85	7,0	5,9	5,0
48,27	5,81	7,0	5,9	5,0
48,30	5,79	7,0	5,9	5,0
48,32	5,77	7,0	5,9	5,0
48,35	5,73	7,0	5,9	5,0
48,37	5,69	7,0	5,9	5,0
48,40	5,67	7,0	5,9	5,0
48,42	5,64	7,0	5,9	5,0
48,44	5,60	7,0	5,9	5,0
48,47	5,57	7,0	5,9	5,0
48,49	5,54	7,0	5,9	5,0
48,52	5,52	7,0	5,9	5,0
48,54	5,48	7,0	5,9	5,0
48,57	5,44	7,0	5,9	5,0
48,59	5,40	7,0	5,9	5,0
48,62	5,37	7,0	5,9	5,0
48,64	5,34	7,0	5,9	5,0
48,66	5,31	7,0	5,9	5,0
48,69	5,27	7,0	5,9	5,0
48,71	5,23	7,0	5,9	5,0
48,74	5,20	7,0	5,9	5,0
48,76	5,16	7,0	5,9	5,0
48,79	5,12	7,0	5,9	5,0
48,81	5,09	7,0	5,9	5,0
48,84	5,06	7,0	5,9	5,0
48,86	5,01	7,0	5,9	5,0
48,88	4,97	7,0	5,9	5,0
48,91	4,94	7,0	5,9	5,0
48,93	4,91	7,0	5,9	5,0
48,96	4,87	7,0	5,9	5,0
48,98	4,82	7,0	5,9	5,0
49,01	4,79	7,0	5,9	5,0
49,03	4,75	7,0	5,9	5,0
49,05	4,71	7,0	5,9	5,0
49,08	4,67	7,0	5,9	5,0
49,10	4,63	7,0	5,9	5,0
49,13	4,60	7,0	5,9	5,0
49,15	4,56	7,0	5,9	5,0
49,18	4,51	7,0	5,9	5,0
49,20	4,47	7,0	5,9	5,0
49,23	4,43	7,0	5,9	5,0
49,25	4,40	7,0	5,9	5,0
49,27	4,36	7,0	5,9	5,0
49,30	4,30	7,0	5,9	5,0
49,32	4,26	7,0	5,9	5,0
49,35	4,23	7,0	5,9	5,0
49,37	4,18	7,0	5,9	5,0
49,40	4,13	7,0	5,9	5,0
49,42	4,09	7,0	5,9	5,0
49,45	4,06	7,0	5,9	5,0
49,47	4,01	7,0	5,9	5,0
49,49	3,95	7,0	5,9	5,0
49,52	3,92	7,0	5,9	5,0
49,54	3,89	7,0	5,9	5,0
49,57	3,84	7,0	5,9	5,0
49,59	3,79	7,0	5,9	5,0
49,62	3,75	7,0	5,9	5,0
49,64	3,72	7,0	5,9	5,0
49,67	3,67	7,0	5,9	5,0
49,69	3,61	7,0	5,9	5,0
49,71	3,57	7,0	5,9	5,0
49,74	3,54	7,0	5,9	5,0
49,76	3,49	7,0	5,9	5,0
49,79	3,44	7,0	5,9	5,0
49,81	3,40	7,0	5,9	5,0
49,84	3,36	7,0	5,9	5,0
49,86	3,31	7,0	5,9	5,0
49,89	3,26	7,0	5,9	5,0
49,91	3,22	7,0	5,9	5,0
49,93	3,18	7,0	5,9	5,0
49,96	3,13	7,0	5,9	5,0
49,98	3,08	7,0	5,9	5,0
50,01	3,05	7,0	5,9	5,0
50,03	3,01	7,0	5,9	5,0
50,06	2,96	7,0	5,9	5,0
50,08	2,91	7,0	5,9	5,0
50,10	2,88	7,0	5,9	5,0
50,13	2,83	7,0	5,9	5,0
50,15	2,78	7,0	5,9	5,0
50,18	2,73	7,0	5,9	5,0
50,20	2,69	7,0	5,9	5,0
50,23	2,65	7,0	5,9	5,0
50,25	2,59	7,0	5,9	5,0
50,28	2,54	7,0	5,9	5,0
50,30	2,51	7,0	5,9	5,0
50,32	2,46	7,0	5,9	5,0
50,35	2,41	7,0	5,9	5,0
50,37	2,36	7,0	5,9	5,0
50,40	2,33	7,0	5,9	5,0
50,42	2,28	7,0	5,9	5,0
50,45	2,23	7,0	5,9	5,0
50,47	2,18	7,0	5,9	5,0
50,50	2,14	7,0	5,9	5,0
50,52	2,10	7,0	5,9	5,0
50,54	2,05	7,0	5,9	5,0
50,57	2,00	7,0	5,9	5,0
50,59	1,96	7,0	5,9	5,0
50,62	1,92	7,0	5,9	5,0
50,64	1,87	7,0	5,9	5,0
50,67	1,82	7,0	5,9	5,0
50,69	1,78	7,0	5,9	5,0
50,72	1,74	7,0	5,9	5,0
50,74	1,69	7,0	5,9	5,0
50,76	1,64	7,0	5,9	5,0
50,79	1,61	7,0	5,9	5,0
50,81	1,57	7,0	5,9	5,0
50,84	1,51	7,0	5,9	5,0
50,86	1,47	7,0	5,9	5,0
50,89	1,44	7,0	5,9	5,0
50,91	1,39	7,0	5,9	5,0
50,94	1,34	7,0	5,9	5,0
50,96	1,30	7,0	5,9	5,0
50,98	1,26	7,0	5,9	5,0
51,01	1,23	7,0	5,9	5,0
51,03	1,18	7,0	5,9	5,0
51,06	1,14	7,0	5,9	5,0
