Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	11,30	3,0	5,8	5,5
51,11	11,27	3,0	5,8	5,5
51,13	11,27	3,0	5,8	5,5
51,15	11,26	3,0	5,8	5,5
51,18	11,24	3,0	5,8	5,5
51,20	11,23	3,0	5,8	5,5
51,23	11,22	3,0	5,8	5,5
51,25	11,20	3,0	5,8	5,5
51,28	11,19	3,0	5,8	5,5
51,30	11,17	3,0	5,8	5,5
51,33	11,17	3,0	5,8	5,5
51,35	11,16	3,0	5,8	5,5
51,37	11,14	3,0	5,8	5,5
51,40	11,13	3,0	5,8	5,5
51,42	11,13	3,0	5,8	5,5
51,45	11,12	3,0	5,8	5,5
51,47	11,11	3,0	5,8	5,5
51,50	11,10	3,0	5,8	5,5
51,52	11,10	3,0	5,8	5,5
51,55	11,10	3,0	5,8	5,5
51,57	11,08	3,0	5,8	5,5
51,59	11,08	3,0	5,8	5,5
51,62	11,08	3,0	5,8	5,5
51,64	11,08	3,0	5,8	5,5
51,67	11,08	3,0	5,8	5,5
51,69	11,07	3,0	5,8	5,5
51,72	11,06	3,0	5,8	5,5
51,74	11,07	3,0	5,8	5,5
51,77	11,08	3,0	5,8	5,5
51,79	11,07	3,0	5,8	5,5
51,81	11,06	3,0	5,8	5,5
51,84	11,08	3,0	5,8	5,5
51,86	11,08	3,0	5,8	5,5
51,89	11,08	3,0	5,8	5,5
51,91	11,08	3,0	5,8	5,5
51,94	11,10	3,0	5,8	5,5
51,96	11,12	3,0	5,8	5,5
51,99	11,11	3,0	5,8	5,5
52,01	11,11	3,0	5,8	5,5
52,03	11,13	3,0	5,8	5,5
52,06	11,14	3,0	5,8	5,5
52,08	11,14	3,0	5,8	5,5
52,11	11,14	3,0	5,8	5,5
52,13	11,16	3,0	5,8	5,5
52,16	11,18	3,0	5,8	5,5
52,18	11,18	3,0	5,8	5,5
52,20	11,19	3,0	5,8	5,5
52,23	11,21	3,0	5,8	5,5
52,25	11,23	3,0	5,8	5,5
52,28	11,23	3,0	5,8	5,5
52,30	11,23	3,0	5,8	5,5
52,33	11,25	3,0	5,8	5,5
52,35	11,27	3,0	5,8	5,5
52,38	11,27	3,0	5,8	5,5
52,40	11,28	3,0	5,8	5,5
52,42	11,31	3,0	5,8	5,5
52,45	11,32	3,0	5,8	5,5
52,47	11,33	3,0	5,8	5,5
52,50	11,34	3,0	5,8	5,5
52,52	11,36	3,0	5,8	5,5
52,55	11,37	3,0	5,8	5,5
52,57	11,38	3,0	5,8	5,5
52,60	11,39	3,0	5,8	5,5
52,62	11,42	3,0	5,8	5,5
52,64	11,43	3,0	5,8	5,5
52,67	11,44	3,0	5,8	5,5
52,69	11,46	3,0	5,8	5,5
52,72	11,48	3,0	5,8	5,5
52,74	11,50	3,0	5,8	5,5
52,77	11,50	3,0	5,8	5,5
52,79	11,52	3,0	5,8	5,5
52,82	11,54	3,0	5,8	5,5
52,84	11,56	3,0	5,8	5,5
52,86	11,57	3,0	5,8	5,5
52,89	11,59	3,0	5,8	5,5
52,91	11,62	3,0	5,8	5,5
52,94	11,63	3,0	5,8	5,5
52,96	11,64	3,0	5,8	5,5
52,99	11,67	3,0	5,8	5,5
53,01	11,70	3,0	5,8	5,5
53,04	11,71	3,0	5,8	5,5
53,06	11,72	3,0	5,8	5,5
53,08	11,75	3,0	5,8	5,5
53,11	11,78	3,0	5,8	5,5
53,13	11,80	3,0	5,8	5,5
53,16	11,81	3,0	5,8	5,5
53,18	11,84	3,0	5,8	5,5
53,21	11,87	3,0	5,8	5,5
53,23	11,88	3,0	5,8	5,5
53,26	11,90	3,0	5,8	5,5
53,28	11,93	3,0	5,8	5,5
53,30	11,96	3,0	5,8	5,5
53,33	11,98	3,0	5,8	5,5
53,35	12,00	3,0	5,8	5,5
53,38	12,04	3,0	5,8	5,5
53,40	12,07	3,0	5,8	5,5
53,43	12,09	3,0	5,8	5,5
53,45	12,12	3,0	5,8	5,5
53,47	12,14	3,0	5,8	5,5
53,50	12,16	3,0	5,8	5,5
53,52	12,19	3,0	5,8	5,5
53,55	12,22	3,0	5,8	5,5
53,57	12,24	3,0	5,8	5,5
53,60	12,27	3,0	5,8	5,5
53,62	12,31	3,0	5,8	5,5
53,65	12,34	3,0	5,8	5,5
53,67	12,36	3,0	5,8	5,5
53,69	12,40	3,0	5,8	5,5
53,72	12,43	3,0	5,8	5,5
53,74	12,46	3,0	5,8	5,5
53,77	12,49	3,0	5,8	5,5
53,79	12,52	3,0	5,8	5,5
53,82	12,56	3,0	5,8	5,5
53,84	12,59	3,0	5,8	5,5
53,87	12,61	3,0	5,8	5,5
53,89	12,65	3,0	5,8	5,5
53,91	12,69	3,0	5,8	5,5
53,94	12,72	3,0	5,8	5,5
53,96	12,75	3,0	5,8	5,5
53,99	12,79	3,0	5,8	5,5
54,01	12,83	3,0	5,8	5,5
54,04	12,86	3,0	5,8	5,5
54,06	12,90	3,0	5,8	5,5
54,09	12,93	3,0	5,8	5,5
54,11	12,97	3,0	5,8	5,5
54,13	13,01	3,0	5,8	5,5
54,16	13,05	3,0	5,8	5,5
54,18	13,09	3,0	5,8	5,5
54,21	13,12	3,0	5,8	5,5
54,23	13,16	3,0	5,8	5,5
54,26	13,20	3,0	5,8	5,5
54,28	13,23	3,0	5,8	5,5
54,31	13,27	3,0	5,8	5,5
54,33	13,32	3,0	5,8	5,5
54,35	13,36	3,0	5,8	5,5
54,38	13,39	3,0	5,8	5,5
54,40	13,43	3,0	5,8	5,5
54,43	13,48	3,0	5,8	5,5
54,45	13,52	3,0	5,8	5,5
54,48	13,55	3,0	5,8	5,5
54,50	13,60	3,0	5,8	5,5
54,52	13,65	3,0	5,8	5,5
54,55	13,69	3,0	5,8	5,5
54,57	13,73	3,0	5,8	5,5
54,60	13,77	3,0	5,8	5,5
54,62	13,82	3,0	5,8	5,5
54,65	13,86	3,0	5,8	5,5
54,67	13,89	3,0	5,8	5,5
54,70	13,95	3,0	5,8	5,5
54,72	13,99	3,0	5,8	5,5
54,74	14,03	3,0	5,8	5,5
54,77	14,07	3,0	5,8	5,5
54,79	14,12	3,0	5,8	5,5
54,82	14,17	3,0	5,8	5,5
54,84	14,20	3,0	5,8	5,5
54,87	14,24	3,0	5,8	5,5
54,89	14,30	3,0	5,8	5,5
54,92	14,35	3,0	5,8	5,5
54,94	14,38	3,0	5,8	5,5
54,96	14,42	3,0	5,8	5,5
54,99	14,47	3,0	5,8	5,5
55,01	14,53	3,0	5,8	5,5
55,04	14,57	3,0	5,8	5,5
55,06	14,61	3,0	5,8	5,5
55,09	14,67	3,0	5,8	5,5
55,11	14,72	3,0	5,8	5,5
55,14	14,75	3,0	5,8	5,5
55,16	14,80	3,0	5,8	5,5
55,18	14,86	3,0	5,8	5,5
55,21	14,91	3,0	5,8	5,5
55,23	14,94	3,0	5,8	5,5
55,26	14,99	3,0	5,8	5,5
55,28	15,05	3,0	5,8	5,5
55,31	15,11	3,0	5,8	5,5
55,33	15,15	3,0	5,8	5,5
55,36	15,19	3,0	5,8	5,5
55,38	15,26	3,0	5,8	5,5
55,40	15,31	3,0	5,8	5,5
55,43	15,35	3,0	5,8	5,5
55,45	15,40	3,0	5,8	5,5
55,48	15,46	3,0	5,8	5,5
55,50	15,52	3,0	5,8	5,5
55,53	15,56	3,0	5,8	5,5
55,55	15,61	3,0	5,8	5,5
55,57	15,67	3,0	5,8	5,5
55,60	15,73	3,0	5,8	5,5
55,62	15,77	3,0	5,8	5,5
55,65	15,82	3,0	5,8	5,5
55,67	15,88	3,0	5,8	5,5
55,70	15,94	3,0	5,8	5,5
55,72	15,98	3,0	5,8	5,5
55,75	16,04	3,0	5,8	5,5
55,77	16,11	3,0	5,8	5,5
55,79	16,17	3,0	5,8	5,5
55,82	16,21	3,0	5,8	5,5
55,84	16,27	3,0	5,8	5,5
55,87	16,33	3,0	5,8	5,5
55,89	16,39	3,0	5,8	5,5
55,92	16,45	3,0	5,8	5,5
55,94	16,49	3,0	5,8	5,5
55,97	16,55	3,0	5,8	5,5
55,99	16,61	3,0	5,8	5,5
56,01	16,67	3,0	5,8	5,5
56,04	16,72	3,0	5,8	5,5
56,06	16,78	3,0	5,8	5,5
56,09	16,84	3,0	5,8	5,5
56,11	16,90	3,0	5,8	5,5
56,14	16,95	3,0	5,8	5,5
56,16	17,00	3,0	5,8	5,5
56,19	17,07	3,0	5,8	5,5
56,21	17,13	3,0	5,8	5,5
56,23	17,18	3,0	5,8	5,5
56,26	17,24	3,0	5,8	5,5
56,28	17,30	3,0	5,8	5,5
56,31	17,37	3,0	5,8	5,5
56,33	17,42	3,0	5,8	5,5
56,36	17,48	3,0	5,8	5,5
56,38	17,55	3,0	5,8	5,5
56,41	17,61	3,0	5,8	5,5
56,43	17,66	3,0	5,8	5,5
56,45	17,72	3,0	5,8	5,5
56,48	17,79	3,0	5,8	5,5
56,50	17,85	3,0	5,8	5,5
56,53	17,91	3,0	5,8	5,5
56,55	17,96	3,0	5,8	5,5
56,58	18,02	3,0	5,8	5,5
56,60	18,09	3,0	5,8	5,5
56,62	18,15	3,0	5,8	5,5
56,65	18,20	3,0	5,8	5,5
56,67	18,26	3,0	5,8	5,5
56,70	18,32	3,0	5,8	5,5
56,72	18,39	3,0	5,8	5,5
56,75	18,44	3,0	5,8	5,5
56,77	18,50	3,0	5,8	5,5
56,80	18,57	3,0	5,8	5,5
56,82	18,64	3,0	5,8	5,5
56,84	18,69	3,0	5,8	5,5
56,87	18,75	3,0	5,8	5,5
56,89	18,82	3,0	5,8	5,5
56,92	18,89	3,0	5,8	5,5
56,94	18,94	3,0	5,8	5,5
56,97	18,99	3,0	5,8	5,5
56,99	19,07	3,0	5,8	5,5
57,02	19,13	3,0	5,8	5,5
57,04	19,18	3,0	5,8	5,5
57,06	19,24	3,0	5,8	5,5
57,09	19,32	3,0	5,8	5,5
57,11	19,38	3,0	5,8	5,5
57,14	19,43	3,0	5,8	5,5
57,16	19,49	3,0	5,8	5,5
57,19	19,57	3,0	5,8	5,5
57,21	19,64	3,0	5,8	5,5
57,24	19,69	3,0	5,8	5,5
57,26	19,75	3,0	5,8	5,5
57,28	19,83	3,0	5,8	5,5
57,31	19,90	3,0	5,8	5,5
57,33	19,95	3,0	5,8	5,5
57,36	20,01	3,0	5,8	5,5
57,38	20,09	3,0	5,8	5,5
57,41	20,16	3,0	5,8	5,5
57,43	20,21	3,0	5,8	5,5
57,46	20,28	3,0	5,8	5,5
57,48	20,35	3,0	5,8	5,5
57,50	20,42	3,0	5,8	5,5
57,53	20,47	3,0	5,8	5,5
57,55	20,53	3,0	5,8	5,5
57,58	20,61	3,0	5,8	5,5
57,60	20,68	3,0	5,8	5,5
57,63	20,74	3,0	5,8	5,5
57,65	20,80	3,0	5,8	5,5
57,68	20,88	3,0	5,8	5,5
57,70	20,96	3,0	5,8	5,5
57,72	21,01	3,0	5,8	5,5
57,75	21,07	3,0	5,8	5,5
57,77	21,15	3,0	5,8	5,5
57,80	21,21	3,0	5,8	5,5
57,82	21,27	3,0	5,8	5,5
57,85	21,33	3,0	5,8	5,5
57,87	21,40	3,0	5,8	5,5
57,89	21,47	3,0	5,8	5,5
57,92	21,52	3,0	5,8	5,5
57,94	21,59	3,0	5,8	5,5
57,97	21,66	3,0	5,8	5,5
57,99	21,73	3,0	5,8	5,5
58,02	21,79	3,0	5,8	5,5
58,04	21,86	3,0	5,8	5,5
58,07	21,93	3,0	5,8	5,5
58,09	22,00	3,0	5,8	5,5
58,11	22,06	3,0	5,8	5,5
58,14	22,13	3,0	5,8	5,5
58,16	22,21	3,0	5,8	5,5
58,19	22,27	3,0	5,8	5,5
58,21	22,33	3,0	5,8	5,5
58,24	22,41	3,0	5,8	5,5
58,26	22,48	3,0	5,8	5,5
58,29	22,54	3,0	5,8	5,5
58,31	22,60	3,0	5,8	5,5
58,33	22,66	3,0	5,8	5,5
58,36	22,72	3,0	5,8	5,5
58,38	22,80	3,0	5,8	5,5
58,41	22,87	3,0	5,8	5,5
58,43	22,93	3,0	5,8	5,5
58,46	23,00	3,0	5,8	5,5
58,48	23,07	3,0	5,8	5,5
58,51	23,14	3,0	5,8	5,5
58,53	23,21	3,0	5,8	5,5
58,55	23,26	3,0	5,8	5,5
58,58	23,34	3,0	5,8	5,5
58,60	23,41	3,0	5,8	5,5
58,63	23,47	3,0	5,8	5,5
58,65	23,54	3,0	5,8	5,5
58,68	23,62	3,0	5,8	5,5
58,70	23,69	3,0	5,8	5,5
58,73	23,75	3,0	5,8	5,5
58,75	23,81	3,0	5,8	5,5
58,77	23,89	3,0	5,8	5,5
58,80	23,96	3,0	5,8	5,5
58,82	24,02	3,0	5,8	5,5
58,85	24,09	3,0	5,8	5,5
58,87	24,16	3,0	5,8	5,5
58,90	24,23	3,0	5,8	5,5
58,92	24,30	3,0	5,8	5,5
58,94	24,37	3,0	5,8	5,5
58,97	24,44	3,0	5,8	5,5
58,99	24,52	3,0	5,8	5,5
59,02	24,59	3,0	5,8	5,5
59,04	24,63	3,0	5,8	5,5
59,07	24,70	3,0	5,8	5,5
59,09	24,78	3,0	5,8	5,5
59,12	24,85	3,0	5,8	5,5
59,14	24,91	3,0	5,8	5,5
59,16	24,98	3,0	5,8	5,5
59,19	25,06	3,0	5,8	5,5
59,21	25,13	3,0	5,8	5,5
59,24	25,18	3,0	5,8	5,5
59,26	25,24	3,0	5,8	5,5
59,29	25,32	3,0	5,8	5,5
59,31	25,39	3,0	5,8	5,5
59,34	25,44	3,0	5,8	5,5
59,36	25,51	3,0	5,8	5,5
59,38	25,59	3,0	5,8	5,5
59,41	25,66	3,0	5,8	5,5
59,43	25,71	3,0	5,8	5,5
59,46	25,78	3,0	5,8	5,5
59,48	25,85	3,0	5,8	5,5
59,51	25,91	3,0	5,8	5,5
59,53	25,96	3,0	5,8	5,5
59,56	26,02	3,0	5,8	5,5
59,58	26,10	3,0	5,8	5,5
59,60	26,16	3,0	5,8	5,5
59,63	26,22	3,0	5,8	5,5
59,65	26,28	3,0	5,8	5,5
59,68	26,36	3,0	5,8	5,5
59,70	26,42	3,0	5,8	5,5
59,73	26,48	3,0	5,8	5,5
59,75	26,55	3,0	5,8	5,5
59,78	26,62	3,0	5,8	5,5
59,80	26,68	3,0	5,8	5,5
59,82	26,73	3,0	5,8	5,5
59,85	26,81	3,0	5,8	5,5
59,87	26,88	3,0	5,8	5,5
59,90	26,94	3,0	5,8	5,5
59,92	27,01	3,0	5,8	5,5
59,95	27,08	3,0	5,8	5,5
59,97	27,15	3,0	5,8	5,5
59,99	27,20	3,0	5,8	5,5
60,02	27,26	3,0	5,8	5,5
60,04	27,33	3,0	5,8	5,5
60,07	27,40	3,0	5,8	5,5
60,09	27,46	3,0	5,8	5,5
60,12	27,52	3,0	5,8	5,5
60,14	27,59	3,0	5,8	5,5
60,17	27,66	3,0	5,8	5,5
60,19	27,71	3,0	5,8	5,5
60,21	27,77	3,0	5,8	5,5
60,24	27,84	3,0	5,8	5,5
60,26	27,91	3,0	5,8	5,5
60,29	27,96	3,0	5,8	5,5
60,31	28,03	3,0	5,8	5,5
60,34	28,10	3,0	5,8	5,5
60,36	28,17	3,0	5,8	5,5
60,39	28,22	3,0	5,8	5,5
60,41	28,28	3,0	5,8	5,5
60,43	28,36	3,0	5,8	5,5
60,46	28,43	3,0	5,8	5,5
60,48	28,48	3,0	5,8	5,5
60,51	28,54	3,0	5,8	5,5
60,53	28,62	3,0	5,8	5,5
60,56	28,69	3,0	5,8	5,5
60,58	28,74	3,0	5,8	5,5
60,61	28,80	3,0	5,8	5,5
60,63	28,87	3,0	5,8	5,5
60,65	28,93	3,0	5,8	5,5
60,68	28,98	3,0	5,8	5,5
60,70	29,04	3,0	5,8	5,5
60,73	29,12	3,0	5,8	5,5
60,75	29,18	3,0	5,8	5,5
60,78	29,25	3,0	5,8	5,5
60,80	29,32	3,0	5,8	5,5
60,83	29,38	3,0	5,8	5,5
60,85	29,45	3,0	5,8	5,5
60,87	29,51	3,0	5,8	5,5
60,90	29,57	3,0	5,8	5,5
60,92	29,63	3,0	5,8	5,5
60,95	29,70	3,0	5,8	5,5
60,97	29,76	3,0	5,8	5,5
61,00	29,82	3,0	5,8	5,5
61,02	29,88	3,0	5,8	5,5
61,05	29,95	3,0	5,8	5,5
61,07	30,02	3,0	5,8	5,5
61,09	30,07	3,0	5,8	5,5
61,12	30,13	3,0	5,8	5,5
61,14	30,20	3,0	5,8	5,5
61,17	30,26	3,0	5,8	5,5
61,19	30,31	3,0	5,8	5,5
61,22	30,37	3,0	5,8	5,5
61,24	30,44	3,0	5,8	5,5
61,26	30,50	3,0	5,8	5,5
61,29	30,55	3,0	5,8	5,5
61,31	30,61	3,0	5,8	5,5
61,34	30,68	3,0	5,8	5,5
61,36	30,74	3,0	5,8	5,5
61,39	30,79	3,0	5,8	5,5
61,41	30,85	3,0	5,8	5,5
61,44	30,90	3,0	5,8	5,5
61,46	30,96	3,0	5,8	5,5
61,48	31,02	3,0	5,8	5,5
61,51	31,08	3,0	5,8	5,5
61,53	31,14	3,0	5,8	5,5
61,56	31,20	3,0	5,8	5,5
61,58	31,27	3,0	5,8	5,5
61,61	31,32	3,0	5,8	5,5
61,63	31,38	3,0	5,8	5,5
61,66	31,44	3,0	5,8	5,5
61,68	31,49	3,0	5,8	5,5
61,70	31,55	3,0	5,8	5,5
61,73	31,60	3,0	5,8	5,5
61,75	31,66	3,0	5,8	5,5
61,78	31,73	3,0	5,8	5,5
61,80	31,77	3,0	5,8	5,5
61,83	31,83	3,0	5,8	5,5
61,85	31,89	3,0	5,8	5,5
61,88	31,95	3,0	5,8	5,5
61,90	32,00	3,0	5,8	5,5
61,92	32,06	3,0	5,8	5,5
61,95	32,12	3,0	5,8	5,5
61,97	32,18	3,0	5,8	5,5
62,00	32,23	3,0	5,8	5,5
62,02	32,29	3,0	5,8	5,5
62,05	32,35	3,0	5,8	5,5
62,07	32,41	3,0	5,8	5,5
62,10	32,46	3,0	5,8	5,5
62,12	32,51	3,0	5,8	5,5
62,14	32,58	3,0	5,8	5,5
62,17	32,64	3,0	5,8	5,5
62,19	32,68	3,0	5,8	5,5
62,22	32,74	3,0	5,8	5,5
62,24	32,80	3,0	5,8	5,5
62,27	32,86	3,0	5,8	5,5
62,29	32,90	3,0	5,8	5,5
62,31	32,95	3,0	5,8	5,5
62,34	33,02	3,0	5,8	5,5
62,36	33,08	3,0	5,8	5,5
62,39	33,12	3,0	5,8	5,5
62,41	33,18	3,0	5,8	5,5
62,44	33,25	3,0	5,8	5,5
62,46	33,30	3,0	5,8	5,5
62,49	33,35	3,0	5,8	5,5
62,51	33,40	3,0	5,8	5,5
62,53	33,46	3,0	5,8	5,5
62,56	33,51	3,0	5,8	5,5
62,58	33,56	3,0	5,8	5,5
62,61	33,61	3,0	5,8	5,5
62,63	33,67	3,0	5,8	5,5
62,66	33,73	3,0	5,8	5,5
62,68	33,77	3,0	5,8	5,5
62,71	33,82	3,0	5,8	5,5
62,73	33,88	3,0	5,8	5,5
62,75	33,93	3,0	5,8	5,5
62,78	33,98	3,0	5,8	5,5
62,80	34,02	3,0	5,8	5,5
62,83	34,08	3,0	5,8	5,5
62,85	34,13	3,0	5,8	5,5
62,88	34,17	3,0	5,8	5,5
62,90	34,21	3,0	5,8	5,5
62,93	34,28	3,0	5,8	5,5
62,95	34,33	3,0	5,8	5,5
62,97	34,36	3,0	5,8	5,5
63,00	34,42	3,0	5,8	5,5
63,02	34,47	3,0	5,8	5,5
63,05	34,53	3,0	5,8	5,5
63,07	34,57	3,0	5,8	5,5
63,10	34,61	3,0	5,8	5,5
63,12	34,67	3,0	5,8	5,5
63,15	34,72	3,0	5,8	5,5
63,17	34,75	3,0	5,8	5,5
63,19	34,81	3,0	5,8	5,5
63,22	34,86	3,0	5,8	5,5
63,24	34,91	3,0	5,8	5,5
63,27	34,96	3,0	5,8	5,5
63,29	35,00	3,0	5,8	5,5
63,32	35,04	3,0	5,8	5,5
63,34	35,09	3,0	5,8	5,5
63,36	35,15	3,0	5,8	5,5
63,39	35,18	3,0	5,8	5,5
63,41	35,24	3,0	5,8	5,5
63,44	35,29	3,0	5,8	5,5
63,46	35,33	3,0	5,8	5,5
63,49	35,38	3,0	5,8	5,5
63,51	35,42	3,0	5,8	5,5
63,54	35,48	3,0	5,8	5,5
63,56	35,53	3,0	5,8	5,5
63,58	35,55	3,0	5,8	5,5
63,61	35,60	3,0	5,8	5,5
63,63	35,65	3,0	5,8	5,5
63,66	35,69	3,0	5,8	5,5
63,68	35,72	3,0	5,8	5,5
63,71	35,76	3,0	5,8	5,5
63,73	35,81	3,0	5,8	5,5
63,76	35,86	3,0	5,8	5,5
63,78	35,88	3,0	5,8	5,5
63,80	35,92	3,0	5,8	5,5
63,83	35,97	3,0	5,8	5,5
63,85	36,01	3,0	5,8	5,5
63,88	36,05	3,0	5,8	5,5
63,90	36,07	3,0	5,8	5,5
63,93	36,11	3,0	5,8	5,5
63,95	36,16	3,0	5,8	5,5
63,98	36,20	3,0	5,8	5,5
64,00	36,22	3,0	5,8	5,5
64,02	36,24	3,0	5,8	5,5
64,05	36,29	3,0	5,8	5,5
64,07	36,32	3,0	5,8	5,5
64,10	36,32	3,0	5,8	5,5
64,12	36,36	3,0	5,8	5,5
64,15	36,40	3,0	5,8	5,5
64,17	36,43	3,0	5,8	5,5
64,20	36,44	3,0	5,8	5,5
64,22	36,46	3,0	5,8	5,5
64,24	36,50	3,0	5,8	5,5
64,27	36,52	3,0	5,8	5,5
64,29	36,53	3,0	5,8	5,5
64,32	36,55	3,0	5,8	5,5
64,34	36,59	3,0	5,8	5,5
64,37	36,60	3,0	5,8	5,5
64,39	36,61	3,0	5,8	5,5
64,41	36,63	3,0	5,8	5,5
64,44	36,66	3,0	5,8	5,5
64,46	36,69	3,0	5,8	5,5
64,49	36,69	3,0	5,8	5,5
64,51	36,71	3,0	5,8	5,5
64,54	36,74	3,0	5,8	5,5
64,56	36,76	3,0	5,8	5,5
64,59	36,76	3,0	5,8	5,5
64,61	36,78	3,0	5,8	5,5
64,63	36,81	3,0	5,8	5,5
64,66	36,82	3,0	5,8	5,5
64,68	36,82	3,0	5,8	5,5
64,71	36,84	3,0	5,8	5,5
64,73	36,86	3,0	5,8	5,5
64,76	36,88	3,0	5,8	5,5
64,78	36,89	3,0	5,8	5,5
64,81	36,90	3,0	5,8	5,5
64,83	36,92	3,0	5,8	5,5
64,85	36,93	3,0	5,8	5,5
64,88	36,94	3,0	5,8	5,5
64,90	36,96	3,0	5,8	5,5
64,93	36,98	3,0	5,8	5,5
64,95	37,00	3,0	5,8	5,5
64,98	37,00	3,0	5,8	5,5
65,00	37,01	3,0	5,8	5,5
65,03	37,04	3,0	5,8	5,5
65,05	37,04	3,0	5,8	5,5
65,07	37,05	3,0	5,8	5,5
65,10	37,07	3,0	5,8	5,5
65,12	37,09	3,0	5,8	5,5
65,15	37,10	3,0	5,8	5,5
65,17	37,10	3,0	5,8	5,5
65,20	37,12	3,0	5,8	5,5
65,22	37,14	3,0	5,8	5,5
65,25	37,14	3,0	5,8	5,5
65,27	37,14	3,0	5,8	5,5
65,29	37,16	3,0	5,8	5,5
65,32	37,17	3,0	5,8	5,5
65,34	37,18	3,0	5,8	5,5
65,37	37,19	3,0	5,8	5,5
65,39	37,21	3,0	5,8	5,5
65,42	37,23	3,0	5,8	5,5
65,44	37,22	3,0	5,8	5,5
65,47	37,24	3,0	5,8	5,5
65,49	37,25	3,0	5,8	5,5
65,51	37,26	3,0	5,8	5,5
65,54	37,27	3,0	5,8	5,5
65,56	37,28	3,0	5,8	5,5
65,59	37,30	3,0	5,8	5,5
65,61	37,31	3,0	5,8	5,5
65,64	37,32	3,0	5,8	5,5
65,66	37,33	3,0	5,8	5,5
65,68	37,33	3,0	5,8	5,5
65,71	37,34	3,0	5,8	5,5
65,73	37,35	3,0	5,8	5,5
65,76	37,36	3,0	5,8	5,5
65,78	37,36	3,0	5,8	5,5
65,81	37,37	3,0	5,8	5,5
65,83	37,39	3,0	5,8	5,5
65,86	37,39	3,0	5,8	5,5
65,88	37,39	3,0	5,8	5,5
65,90	37,40	3,0	5,8	5,5
65,93	37,42	3,0	5,8	5,5
65,95	37,41	3,0	5,8	5,5
65,98	37,41	3,0	5,8	5,5
66,00	37,41	3,0	5,8	5,5
66,03	37,42	3,0	5,8	5,5
66,05	37,41	3,0	5,8	5,5
66,08	37,41	3,0	5,8	5,5
66,10	37,42	3,0	5,8	5,5
66,12	37,42	3,0	5,8	5,5
66,15	37,42	3,0	5,8	5,5
66,17	37,42	3,0	5,8	5,5
66,20	37,42	3,0	5,8	5,5
66,22	37,42	3,0	5,8	5,5
66,25	37,41	3,0	5,8	5,5
66,27	37,41	3,0	5,8	5,5
66,30	37,40	3,0	5,8	5,5
66,32	37,40	3,0	5,8	5,5
66,34	37,42	3,0	5,8	5,5
66,37	37,41	3,0	5,8	5,5
66,39	37,39	3,0	5,8	5,5
66,42	37,39	3,0	5,8	5,5
66,44	37,39	3,0	5,8	5,5
66,47	37,38	3,0	5,8	5,5
66,49	37,36	3,0	5,8	5,5
66,52	37,36	3,0	5,8	5,5
66,54	37,37	3,0	5,8	5,5
66,56	37,36	3,0	5,8	5,5
66,59	37,34	3,0	5,8	5,5
66,61	37,35	3,0	5,8	5,5
66,64	37,35	3,0	5,8	5,5
66,66	37,35	3,0	5,8	5,5
66,69	37,34	3,0	5,8	5,5
66,71	37,34	3,0	5,8	5,5
66,73	37,35	3,0	5,8	5,5
66,76	37,33	3,0	5,8	5,5
66,78	37,32	3,0	5,8	5,5
66,81	37,33	3,0	5,8	5,5
66,83	37,34	3,0	5,8	5,5
66,86	37,33	3,0	5,8	5,5
66,88	37,32	3,0	5,8	5,5
66,91	37,32	3,0	5,8	5,5
66,93	37,32	3,0	5,8	5,5
66,95	37,31	3,0	5,8	5,5
66,98	37,30	3,0	5,8	5,5
67,00	37,31	3,0	5,8	5,5
67,03	37,32	3,0	5,8	5,5
67,05	37,32	3,0	5,8	5,5
67,08	37,31	3,0	5,8	5,5
67,10	37,32	3,0	5,8	5,5
67,13	37,33	3,0	5,8	5,5
67,15	37,32	3,0	5,8	5,5
67,17	37,31	3,0	5,8	5,5
67,20	37,32	3,0	5,8	5,5
67,22	37,32	3,0	5,8	5,5
67,25	37,32	3,0	5,8	5,5
67,27	37,31	3,0	5,8	5,5
67,30	37,32	3,0	5,8	5,5
67,32	37,33	3,0	5,8	5,5
67,35	37,31	3,0	5,8	5,5
67,37	37,31	3,0	5,8	5,5
67,39	37,32	3,0	5,8	5,5
67,42	37,32	3,0	5,8	5,5
67,44	37,31	3,0	5,8	5,5
67,47	37,31	3,0	5,8	5,5
67,49	37,31	3,0	5,8	5,5
67,52	37,32	3,0	5,8	5,5
67,54	37,31	3,0	5,8	5,5
67,57	37,31	3,0	5,8	5,5
67,59	37,31	3,0	5,8	5,5
67,61	37,31	3,0	5,8	5,5
67,64	37,30	3,0	5,8	5,5
67,66	37,30	3,0	5,8	5,5
67,69	37,30	3,0	5,8	5,5
67,71	37,30	3,0	5,8	5,5
67,74	37,28	3,0	5,8	5,5
67,76	37,28	3,0	5,8	5,5
67,78	37,28	3,0	5,8	5,5
67,81	37,28	3,0	5,8	5,5
67,83	37,26	3,0	5,8	5,5
67,86	37,25	3,0	5,8	5,5
67,88	37,27	3,0	5,8	5,5
67,91	37,26	3,0	5,8	5,5
67,93	37,23	3,0	5,8	5,5
67,96	37,23	3,0	5,8	5,5
67,98	37,24	3,0	5,8	5,5
68,00	37,23	3,0	5,8	5,5
68,03	37,21	3,0	5,8	5,5
68,05	37,20	3,0	5,8	5,5
68,08	37,20	3,0	5,8	5,5
68,10	37,20	3,0	5,8	5,5
